lance_id;especie;longitud_cm;peso_g;sexo;Ems;Fecha;Lat;Lon;Año
3;M_Cola;59;780;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;49;370;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;64;770;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;52;420;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;93;2480;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;48;310;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;59;670;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;48;340;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;45;270;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;72;1350;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;52;410;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;85;1800;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;81;1720;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;102;3060;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;49;370;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;59;670;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;62;750;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;41;230;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;61;700;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;78;1530;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;94;2900;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;57;580;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;66;950;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;59;590;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;57;580;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;60;700;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;59;630;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;43;250;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;42;220;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;41;210;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;59;590;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;43;250;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;41;220;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;39;190;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;40;220;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;43;250;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;42;250;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;38;190;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;63;820;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;43;250;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;50;440;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;77;1310;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;54;500;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;44;280;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;40;190;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;48;340;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;62;720;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;41;210;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;40;200;1;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;40;210;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;44;270;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;43;230;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;39;340;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;47;340;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;42;210;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;42;260;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;54;440;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Cola;40;200;1;1;08-08-2025;-43.68333333;-75.16666667;2025
4;M_Cola;41;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;54;470;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;55;560;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;51;390;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;44;270;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;37;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;37;160;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;240;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;44;300;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;54;440;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;220;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;190;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;190;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;55;510;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;190;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;38;170;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;200;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;50;380;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;55;530;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;50;380;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;260;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;38;180;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;38;180;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;310;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;190;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;58;570;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;200;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;45;330;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;180;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;210;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;230;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;210;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;53;490;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;200;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;260;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;46;330;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;250;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;190;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;44;260;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;52;440;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;250;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;52;450;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;44;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;45;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;37;180;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;190;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;210;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;44;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;210;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;190;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;240;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;45;320;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;47;320;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;57;540;1;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;51;420;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;46;270;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;51;430;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;44;250;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;43;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;200;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;250;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;180;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;48;320;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;250;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;180;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;180;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;200;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;210;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;51;390;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;180;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;45;260;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;190;1;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;220;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;240;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;50;380;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;38;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;42;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;40;210;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;41;230;2;1;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Cola;39;180;2;1;08-08-2025;-43.90166667;-75.23666667;2025
5;M_Cola;66;770;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;380;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;340;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;53;430;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;55;500;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;480;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;410;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;330;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;50;410;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;270;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;50;350;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;54;430;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;420;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;310;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;360;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;410;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;50;330;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;310;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;42;230;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;330;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;340;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;370;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;54;440;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;310;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;330;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;53;450;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;45;290;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;390;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;53;410;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;330;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;280;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;330;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;350;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;390;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;370;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;310;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;480;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;42;200;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;55;470;1;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;45;260;1;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;420;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;59;620;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;42;220;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;270;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;390;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;50;390;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;320;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;290;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;370;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;340;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;300;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;370;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;42;260;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;400;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;440;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;360;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;44;260;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;400;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;450;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;50;400;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;390;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;56;490;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;54;460;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;400;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;320;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;53;470;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;350;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;310;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;380;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;43;230;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;45;280;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;440;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;51;450;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;40;220;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;44;250;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;350;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;50;410;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;50;380;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;280;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;310;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;46;320;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;43;260;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;42;250;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;320;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;40;200;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;400;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;43;240;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;42;240;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;340;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;52;460;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;330;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;300;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;45;260;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;49;340;1;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;44;300;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;47;320;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;43;240;2;1;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;48;310;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;44;300;2;2;09-08-2025;-44.03166667;-75.22833333;2025
5;M_Cola;39;190;1;1;09-08-2025;-44.03166667;-75.22833333;2025
6;M_Cola;78;1300;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;60;780;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;44;290;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;46;290;2;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;53;460;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;550;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;54;470;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;410;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;70;1140;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;42;240;1;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;420;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;53;490;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;71;1060;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;49;370;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;320;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;54;470;1;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;41;220;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;51;420;2;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;290;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;45;280;1;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;65;850;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;54;540;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;50;360;1;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;56;520;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;59;740;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;42;210;2;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;47;320;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;45;300;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;47;320;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;340;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;54;500;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;46;310;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;42;230;1;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;350;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;46;340;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;55;490;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;370;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;49;350;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;41;220;2;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;44;280;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;45;300;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;48;350;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;74;1210;1;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;50;330;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;54;480;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;51;440;2;2;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;49;350;2;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;44;250;2;1;09-08-2025;-44.09833333;-75.135;2025
6;M_Cola;44;290;1;2;09-08-2025;-44.09833333;-75.135;2025
